link_id,tmc_corridor_name,link_type_name,from_node_id,to_node_id,meso_link_id,from_cell_code,lanes,length,free_speed_kmph,free_speed_mph,FFTT,time_period,inflow_volume,volume,CA,CD,density,queue,queue_ratio,discharge_cap,TD_free_flow_travel_time,waiting_time_in_sec,speed,geometry,notes
58,network_wide,,39,23,-1,,1.0,793.640,104.585,65.000,0.455,0707:00.000_0708:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,31.667,0.455,0.000,104.585,"LINESTRING (-112.1153650 33.6468360, -112.1173500 33.6398730)",simulation-based
58,network_wide,,39,23,-1,,1.0,793.640,104.585,65.000,0.455,0708:00.000_0709:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,31.667,0.455,0.000,104.585,"LINESTRING (-112.1153650 33.6468360, -112.1173500 33.6398730)",simulation-based
58,network_wide,,39,23,-1,,1.0,793.640,104.585,65.000,0.455,0709:00.000_0710:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,31.667,0.455,0.000,104.585,"LINESTRING (-112.1153650 33.6468360, -112.1173500 33.6398730)",simulation-based
58,network_wide,,39,23,-1,,1.0,793.640,104.585,65.000,0.455,0710:00.000_0711:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,31.667,0.455,0.000,104.585,"LINESTRING (-112.1153650 33.6468360, -112.1173500 33.6398730)",simulation-based
58,network_wide,,39,23,-1,,1.0,793.640,104.585,65.000,0.455,0711:00.000_0712:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,31.667,0.455,0.000,104.585,"LINESTRING (-112.1153650 33.6468360, -112.1173500 33.6398730)",simulation-based
58,network_wide,,39,23,-1,,1.0,793.640,104.585,65.000,0.455,0712:00.000_0713:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,31.667,0.455,0.000,104.585,"LINESTRING (-112.1153650 33.6468360, -112.1173500 33.6398730)",simulation-based
58,network_wide,,39,23,-1,,1.0,793.640,104.585,65.000,0.455,0713:00.000_0714:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,31.667,0.455,0.000,104.585,"LINESTRING (-112.1153650 33.6468360, -112.1173500 33.6398730)",simulation-based
58,network_wide,,39,23,-1,,1.0,793.640,104.585,65.000,0.455,0714:00.000_0715:00.000,1.000,0.000,1.000,0.000,1.260,1.000,0.004,31.667,0.455,0.000,104.585,"LINESTRING (-112.1153650 33.6468360, -112.1173500 33.6398730)",simulation-based
59,network_wide,,23,39,-1,,1.0,793.660,104.585,65.000,0.455,0700:00.000_0701:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,31.667,0.455,0.000,104.585,"LINESTRING (-112.1173300 33.6398670, -112.1153440 33.6468300)",simulation-based
59,network_wide,,23,39,-1,,1.0,793.660,104.585,65.000,0.455,0701:00.000_0702:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,31.667,0.455,0.000,104.585,"LINESTRING (-112.1173300 33.6398670, -112.1153440 33.6468300)",simulation-based
59,network_wide,,23,39,-1,,1.0,793.660,104.585,65.000,0.455,0702:00.000_0703:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,31.667,0.455,0.000,104.585,"LINESTRING (-112.1173300 33.6398670, -112.1153440 33.6468300)",simulation-based
59,network_wide,,23,39,-1,,1.0,793.660,104.585,65.000,0.455,0703:00.000_0704:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,31.667,0.455,0.000,104.585,"LINESTRING (-112.1173300 33.6398670, -112.1153440 33.6468300)",simulation-based
59,network_wide,,23,39,-1,,1.0,793.660,104.585,65.000,0.455,0704:00.000_0705:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,31.667,0.455,0.000,104.585,"LINESTRING (-112.1173300 33.6398670, -112.1153440 33.6468300)",simulation-based
59,network_wide,,23,39,-1,,1.0,793.660,104.585,65.000,0.455,0705:00.000_0706:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,31.667,0.455,0.000,104.585,"LINESTRING (-112.1173300 33.6398670, -112.1153440 33.6468300)",simulation-based
59,network_wide,,23,39,-1,,1.0,793.660,104.585,65.000,0.455,0706:00.000_0707:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,31.667,0.455,0.000,104.585,"LINESTRING (-112.1173300 33.6398670, -112.1153440 33.6468300)",simulation-based
59,network_wide,,23,39,-1,,1.0,793.660,104.585,65.000,0.455,0707:00.000_0708:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,31.667,0.455,0.000,104.585,"LINESTRING (-112.1173300 33.6398670, -112.1153440 33.6468300)",simulation-based
59,network_wide,,23,39,-1,,1.0,793.660,104.585,65.000,0.455,0708:00.000_0709:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,31.667,0.455,0.000,104.585,"LINESTRING (-112.1173300 33.6398670, -112.1153440 33.6468300)",simulation-based
59,network_wide,,23,39,-1,,1.0,793.660,104.585,65.000,0.455,0709:00.000_0710:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,31.667,0.455,0.000,104.585,"LINESTRING (-112.1173300 33.6398670, -112.1153440 33.6468300)",simulation-based
59,network_wide,,23,39,-1,,1.0,793.660,104.585,65.000,0.455,0710:00.000_0711:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,31.667,0.455,0.000,104.585,"LINESTRING (-112.1173300 33.6398670, -112.1153440 33.6468300)",simulation-based
59,network_wide,,23,39,-1,,1.0,793.660,104.585,65.000,0.455,0711:00.000_0712:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,31.667,0.455,0.000,104.585,"LINESTRING (-112.1173300 33.6398670, -112.1153440 33.6468300)",simulation-based
59,network_wide,,23,39,-1,,1.0,793.660,104.585,65.000,0.455,0712:00.000_0713:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,31.667,0.455,0.000,104.585,"LINESTRING (-112.1173300 33.6398670, -112.1153440 33.6468300)",simulation-based
59,network_wide,,23,39,-1,,1.0,793.660,104.585,65.000,0.455,0713:00.000_0714:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,31.667,0.455,0.000,104.585,"LINESTRING (-112.1173300 33.6398670, -112.1153440 33.6468300)",simulation-based
59,network_wide,,23,39,-1,,1.0,793.660,104.585,65.000,0.455,0714:00.000_0715:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,31.667,0.455,0.000,104.585,"LINESTRING (-112.1173300 33.6398670, -112.1153440 33.6468300)",simulation-based
60,network_wide,,7,42,-1,,1.0,376.270,104.585,65.000,0.216,0700:00.000_0701:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,31.667,0.216,0.000,104.585,"LINESTRING (-112.1202950 33.6680650, -112.1196100 33.6714100)",simulation-based
60,network_wide,,7,42,-1,,1.0,376.270,104.585,65.000,0.216,0701:00.000_0702:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,31.667,0.216,0.000,104.585,"LINESTRING (-112.1202950 33.6680650, -112.1196100 33.6714100)",simulation-based
60,network_wide,,7,42,-1,,1.0,376.270,104.585,65.000,0.216,0702:00.000_0703:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,31.667,0.216,0.000,104.585,"LINESTRING (-112.1202950 33.6680650, -112.1196100 33.6714100)",simulation-based
60,network_wide,,7,42,-1,,1.0,376.270,104.585,65.000,0.216,0703:00.000_0704:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,31.667,0.216,0.000,104.585,"LINESTRING (-112.1202950 33.6680650, -112.1196100 33.6714100)",simulation-based
60,network_wide,,7,42,-1,,1.0,376.270,104.585,65.000,0.216,0704:00.000_0705:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,31.667,0.216,0.000,104.585,"LINESTRING (-112.1202950 33.6680650, -112.1196100 33.6714100)",simulation-based
60,network_wide,,7,42,-1,,1.0,376.270,104.585,65.000,0.216,0705:00.000_0706:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,31.667,0.216,0.000,104.585,"LINESTRING (-112.1202950 33.6680650, -112.1196100 33.6714100)",simulation-based
60,network_wide,,7,42,-1,,1.0,376.270,104.585,65.000,0.216,0706:00.000_0707:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,31.667,0.216,0.000,104.585,"LINESTRING (-112.1202950 33.6680650, -112.1196100 33.6714100)",simulation-based
60,network_wide,,7,42,-1,,1.0,376.270,104.585,65.000,0.216,0707:00.000_0708:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,31.667,0.216,0.000,104.585,"LINESTRING (-112.1202950 33.6680650, -112.1196100 33.6714100)",simulation-based
60,network_wide,,7,42,-1,,1.0,376.270,104.585,65.000,0.216,0708:00.000_0709:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,31.667,0.216,0.000,104.585,"LINESTRING (-112.1202950 33.6680650, -112.1196100 33.6714100)",simulation-based
60,network_wide,,7,42,-1,,1.0,376.270,104.585,65.000,0.216,0709:00.000_0710:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,31.667,0.216,0.000,104.585,"LINESTRING (-112.1202950 33.6680650, -112.1196100 33.6714100)",simulation-based
60,network_wide,,7,42,-1,,1.0,376.270,104.585,65.000,0.216,0710:00.000_0711:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,31.667,0.216,0.000,104.585,"LINESTRING (-112.1202950 33.6680650, -112.1196100 33.6714100)",simulation-based
60,network_wide,,7,42,-1,,1.0,376.270,104.585,65.000,0.216,0711:00.000_0712:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,31.667,0.216,0.000,104.585,"LINESTRING (-112.1202950 33.6680650, -112.1196100 33.6714100)",simulation-based
60,network_wide,,7,42,-1,,1.0,376.270,104.585,65.000,0.216,0712:00.000_0713:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,31.667,0.216,0.000,104.585,"LINESTRING (-112.1202950 33.6680650, -112.1196100 33.6714100)",simulation-based
60,network_wide,,7,42,-1,,1.0,376.270,104.585,65.000,0.216,0713:00.000_0714:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,31.667,0.216,0.000,104.585,"LINESTRING (-112.1202950 33.6680650, -112.1196100 33.6714100)",simulation-based
60,network_wide,,7,42,-1,,1.0,376.270,104.585,65.000,0.216,0714:00.000_0715:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,31.667,0.216,0.000,104.585,"LINESTRING (-112.1202950 33.6680650, -112.1196100 33.6714100)",simulation-based
61,network_wide,,42,7,-1,,1.0,376.250,104.585,65.000,0.216,0700:00.000_0701:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,31.667,0.216,0.000,104.585,"LINESTRING (-112.1196330 33.6714140, -112.1203170 33.6680690)",simulation-based
61,network_wide,,42,7,-1,,1.0,376.250,104.585,65.000,0.216,0701:00.000_0702:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,31.667,0.216,0.000,104.585,"LINESTRING (-112.1196330 33.6714140, -112.1203170 33.6680690)",simulation-based
61,network_wide,,42,7,-1,,1.0,376.250,104.585,65.000,0.216,0702:00.000_0703:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,31.667,0.216,0.000,104.585,"LINESTRING (-112.1196330 33.6714140, -112.1203170 33.6680690)",simulation-based
61,network_wide,,42,7,-1,,1.0,376.250,104.585,65.000,0.216,0703:00.000_0704:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,31.667,0.216,0.000,104.585,"LINESTRING (-112.1196330 33.6714140, -112.1203170 33.6680690)",simulation-based
61,network_wide,,42,7,-1,,1.0,376.250,104.585,65.000,0.216,0704:00.000_0705:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,31.667,0.216,0.000,104.585,"LINESTRING (-112.1196330 33.6714140, -112.1203170 33.6680690)",simulation-based
61,network_wide,,42,7,-1,,1.0,376.250,104.585,65.000,0.216,0705:00.000_0706:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,31.667,0.216,0.000,104.585,"LINESTRING (-112.1196330 33.6714140, -112.1203170 33.6680690)",simulation-based
61,network_wide,,42,7,-1,,1.0,376.250,104.585,65.000,0.216,0706:00.000_0707:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,31.667,0.216,0.000,104.585,"LINESTRING (-112.1196330 33.6714140, -112.1203170 33.6680690)",simulation-based
61,network_wide,,42,7,-1,,1.0,376.250,104.585,65.000,0.216,0707:00.000_0708:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,31.667,0.216,0.000,104.585,"LINESTRING (-112.1196330 33.6714140, -112.1203170 33.6680690)",simulation-based
61,network_wide,,42,7,-1,,1.0,376.250,104.585,65.000,0.216,0708:00.000_0709:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,31.667,0.216,0.000,104.585,"LINESTRING (-112.1196330 33.6714140, -112.1203170 33.6680690)",simulation-based
61,network_wide,,42,7,-1,,1.0,376.250,104.585,65.000,0.216,0709:00.000_0710:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,31.667,0.216,0.000,104.585,"LINESTRING (-112.1196330 33.6714140, -112.1203170 33.6680690)",simulation-based
61,network_wide,,42,7,-1,,1.0,376.250,104.585,65.000,0.216,0710:00.000_0711:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,31.667,0.216,0.000,104.585,"LINESTRING (-112.1196330 33.6714140, -112.1203170 33.6680690)",simulation-based
61,network_wide,,42,7,-1,,1.0,376.250,104.585,65.000,0.216,0711:00.000_0712:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,31.667,0.216,0.000,104.583,"LINESTRING (-112.1196330 33.6714140, -112.1203170 33.6680690)",simulation-based
61,network_wide,,42,7,-1,,1.0,376.250,104.585,65.000,0.216,0712:00.000_0713:00.000,1.000,0.000,1.000,0.000,2.658,1.000,0.009,31.667,0.216,0.000,104.585,"LINESTRING (-112.1196330 33.6714140, -112.1203170 33.6680690)",simulation-based
61,network_wide,,42,7,-1,,1.0,376.250,104.585,65.000,0.216,0713:00.000_0714:00.000,0.000,1.000,1.000,1.000,0.000,0.000,0.000,31.667,0.216,0.000,104.585,"LINESTRING (-112.1196330 33.6714140, -112.1203170 33.6680690)",simulation-based
61,network_wide,,42,7,-1,,1.0,376.250,104.585,65.000,0.216,0714:00.000_0715:00.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,31.667,0.216,0.000,104.585,"LINESTRING (-112.1196330 33.6714140, -112.1203170 33.6680690)",simulation-based
62,network_wide,,23,43,-1,,1.0,556.880,104.585,65.000,0.319,0700:00.000_0701:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,31.667,0.319,0.000,104.585,"LINESTRING (-112.1173510 33.6398690, -112.1169600 33.6348570)",simulation-based
62,network_wide,,23,43,-1,,1.0,556.880,104.585,65.000,0.319,0701:00.000_0702:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,31.667,0.319,0.000,104.585,"LINESTRING (-112.1173510 33.6398690, -112.1169600 33.6348570)",simulation-based
62,network_wide,,23,43,-1,,1.0,556.880,104.585,65.000,0.319,0702:00.000_0703:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,31.667,0.319,0.000,104.585,"LINESTRING (-112.1173510 33.6398690, -112.1169600 33.6348570)",simulation-based
62,network_wide,,23,43,-1,,1.0,556.880,104.585,65.000,0.319,0703:00.000_0704:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,31.667,0.319,0.000,104.585,"LINESTRING (-112.1173510 33.6398690, -112.1169600 33.6348570)",simulation-based
62,network_wide,,23,43,-1,,1.0,556.880,104.585,65.000,0.319,0704:00.000_0705:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,31.667,0.319,0.000,104.585,"LINESTRING (-112.1173510 33.6398690, -112.1169600 33.6348570)",simulation-based
62,network_wide,,23,43,-1,,1.0,556.880,104.585,65.000,0.319,0705:00.000_0706:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,31.667,0.319,0.000,104.585,"LINESTRING (-112.1173510 33.6398690, -112.1169600 33.6348570)",simulation-based
62,network_wide,,23,43,-1,,1.0,556.880,104.585,65.000,0.319,0706:00.000_0707:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,31.667,0.319,0.000,104.585,"LINESTRING (-112.1173510 33.6398690, -112.1169600 33.6348570)",simulation-based
62,network_wide,,23,43,-1,,1.0,556.880,104.585,65.000,0.319,0707:00.000_0708:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,31.667,0.319,0.000,104.585,"LINESTRING (-112.1173510 33.6398690, -112.1169600 33.6348570)",simulation-based
62,network_wide,,23,43,-1,,1.0,556.880,104.585,65.000,0.319,0708:00.000_0709:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,31.667,0.319,0.000,104.585,"LINESTRING (-112.1173510 33.6398690, -112.1169600 33.6348570)",simulation-based
62,network_wide,,23,43,-1,,1.0,556.880,104.585,65.000,0.319,0709:00.000_0710:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,31.667,0.319,0.000,104.585,"LINESTRING (-112.1173510 33.6398690, -112.1169600 33.6348570)",simulation-based
62,network_wide,,23,43,-1,,1.0,556.880,104.585,65.000,0.319,0710:00.000_0711:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,31.667,0.319,0.000,104.585,"LINESTRING (-112.1173510 33.6398690, -112.1169600 33.6348570)",simulation-based
62,network_wide,,23,43,-1,,1.0,556.880,104.585,65.000,0.319,0711:00.000_0712:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,31.667,0.319,0.000,104.585,"LINESTRING (-112.1173510 33.6398690, -112.1169600 33.6348570)",simulation-based
62,network_wide,,23,43,-1,,1.0,556.880,104.585,65.000,0.319,0712:00.000_0713:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,31.667,0.319,0.000,104.585,"LINESTRING (-112.1173510 33.6398690, -112.1169600 33.6348570)",simulation-based
62,network_wide,,23,43,-1,,1.0,556.880,104.585,65.000,0.319,0713:00.000_0714:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,31.667,0.319,0.000,104.585,"LINESTRING (-112.1173510 33.6398690, -112.1169600 33.6348570)",simulation-based
62,network_wide,,23,43,-1,,1.0,556.880,104.585,65.000,0.319,0714:00.000_0715:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,31.667,0.319,0.000,104.585,"LINESTRING (-112.1173510 33.6398690, -112.1169600 33.6348570)",simulation-based
63,network_wide,,43,23,-1,,1.0,556.870,104.585,65.000,0.319,0700:00.000_0701:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,31.667,0.319,0.000,104.585,"LINESTRING (-112.1169370 33.6348590, -112.1173290 33.6398710)",simulation-based
63,network_wide,,43,23,-1,,1.0,556.870,104.585,65.000,0.319,0701:00.000_0702:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,31.667,0.319,0.000,104.585,"LINESTRING (-112.1169370 33.6348590, -112.1173290 33.6398710)",simulation-based
63,network_wide,,43,23,-1,,1.0,556.870,104.585,65.000,0.319,0702:00.000_0703:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,31.667,0.319,0.000,104.585,"LINESTRING (-112.1169370 33.6348590, -112.1173290 33.6398710)",simulation-based
63,network_wide,,43,23,-1,,1.0,556.870,104.585,65.000,0.319,0703:00.000_0704:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,31.667,0.319,0.000,104.585,"LINESTRING (-112.1169370 33.6348590, -112.1173290 33.6398710)",simulation-based
63,network_wide,,43,23,-1,,1.0,556.870,104.585,65.000,0.319,0704:00.000_0705:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,31.667,0.319,0.000,104.585,"LINESTRING (-112.1169370 33.6348590, -112.1173290 33.6398710)",simulation-based
63,network_wide,,43,23,-1,,1.0,556.870,104.585,65.000,0.319,0705:00.000_0706:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,31.667,0.319,0.000,104.585,"LINESTRING (-112.1169370 33.6348590, -112.1173290 33.6398710)",simulation-based
63,network_wide,,43,23,-1,,1.0,556.870,104.585,65.000,0.319,0706:00.000_0707:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,31.667,0.319,0.000,104.585,"LINESTRING (-112.1169370 33.6348590, -112.1173290 33.6398710)",simulation-based
63,network_wide,,43,23,-1,,1.0,556.870,104.585,65.000,0.319,0707:00.000_0708:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,31.667,0.319,0.000,104.585,"LINESTRING (-112.1169370 33.6348590, -112.1173290 33.6398710)",simulation-based
63,network_wide,,43,23,-1,,1.0,556.870,104.585,65.000,0.319,0708:00.000_0709:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,31.667,0.319,0.000,104.585,"LINESTRING (-112.1169370 33.6348590, -112.1173290 33.6398710)",simulation-based
63,network_wide,,43,23,-1,,1.0,556.870,104.585,65.000,0.319,0709:00.000_0710:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,31.667,0.319,0.000,104.585,"LINESTRING (-112.1169370 33.6348590, -112.1173290 33.6398710)",simulation-based
63,network_wide,,43,23,-1,,1.0,556.870,104.585,65.000,0.319,0710:00.000_0711:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,31.667,0.319,0.000,104.585,"LINESTRING (-112.1169370 33.6348590, -112.1173290 33.6398710)",simulation-based
63,network_wide,,43,23,-1,,1.0,556.870,104.585,65.000,0.319,0711:00.000_0712:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,31.667,0.319,0.000,104.585,"LINESTRING (-112.1169370 33.6348590, -112.1173290 33.6398710)",simulation-based
63,network_wide,,43,23,-1,,1.0,556.870,104.585,65.000,0.319,0712:00.000_0713:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,31.667,0.319,0.000,104.585,"LINESTRING (-112.1169370 33.6348590, -112.1173290 33.6398710)",simulation-based
63,network_wide,,43,23,-1,,1.0,556.870,104.585,65.000,0.319,0713:00.000_0714:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,31.667,0.319,0.000,104.585,"LINESTRING (-112.1169370 33.6348590, -112.1173290 33.6398710)",simulation-based
63,network_wide,,43,23,-1,,1.0,556.870,104.585,65.000,0.319,0714:00.000_0715:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,31.667,0.319,0.000,104.585,"LINESTRING (-112.1169370 33.6348590, -112.1173290 33.6398710)",simulation-based
64,network_wide,,11,44,-1,,1.0,3751.730,104.585,65.000,2.152,0700:00.000_0701:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,31.667,2.152,0.000,104.585,"LINESTRING (-112.0461960 33.6685660, -112.0057270 33.6687410)",simulation-based
64,network_wide,,11,44,-1,,1.0,3751.730,104.585,65.000,2.152,0701:00.000_0702:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,31.667,2.152,0.000,104.585,"LINESTRING (-112.0461960 33.6685660, -112.0057270 33.6687410)",simulation-based
64,network_wide,,11,44,-1,,1.0,3751.730,104.585,65.000,2.152,0702:00.000_0703:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,31.667,2.152,0.000,104.585,"LINESTRING (-112.0461960 33.6685660, -112.0057270 33.6687410)",simulation-based
64,network_wide,,11,44,-1,,1.0,3751.730,104.585,65.000,2.152,0703:00.000_0704:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,31.667,2.152,0.000,104.585,"LINESTRING (-112.0461960 33.6685660, -112.0057270 33.6687410)",simulation-based
64,network_wide,,11,44,-1,,1.0,3751.730,104.585,65.000,2.152,0704:00.000_0705:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,31.667,2.152,0.000,104.585,"LINESTRING (-112.0461960 33.6685660, -112.0057270 33.6687410)",simulation-based
64,network_wide,,11,44,-1,,1.0,3751.730,104.585,65.000,2.152,0705:00.000_0706:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,31.667,2.152,0.000,104.585,"LINESTRING (-112.0461960 33.6685660, -112.0057270 33.6687410)",simulation-based
64,network_wide,,11,44,-1,,1.0,3751.730,104.585,65.000,2.152,0706:00.000_0707:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,31.667,2.152,0.000,104.585,"LINESTRING (-112.0461960 33.6685660, -112.0057270 33.6687410)",simulation-based
64,network_wide,,11,44,-1,,1.0,3751.730,104.585,65.000,2.152,0707:00.000_0708:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,31.667,2.152,0.000,104.585,"LINESTRING (-112.0461960 33.6685660, -112.0057270 33.6687410)",simulation-based
64,network_wide,,11,44,-1,,1.0,3751.730,104.585,65.000,2.152,0708:00.000_0709:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,31.667,2.152,0.000,104.585,"LINESTRING (-112.0461960 33.6685660, -112.0057270 33.6687410)",simulation-based
64,network_wide,,11,44,-1,,1.0,3751.730,104.585,65.000,2.152,0709:00.000_0710:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,31.667,2.152,0.000,104.585,"LINESTRING (-112.0461960 33.6685660, -112.0057270 33.6687410)",simulation-based
64,network_wide,,11,44,-1,,1.0,3751.730,104.585,65.000,2.152,0710:00.000_0711:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,31.667,2.152,0.000,104.585,"LINESTRING (-112.0461960 33.6685660, -112.0057270 33.6687410)",simulation-based
64,network_wide,,11,44,-1,,1.0,3751.730,104.585,65.000,2.152,0711:00.000_0712:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,31.667,2.152,0.000,104.585,"LINESTRING (-112.0461960 33.6685660, -112.0057270 33.6687410)",simulation-based
64,network_wide,,11,44,-1,,1.0,3751.730,104.585,65.000,2.152,0712:00.000_0713:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,31.667,2.152,0.000,104.585,"LINESTRING (-112.0461960 33.6685660, -112.0057270 33.6687410)",simulation-based
64,network_wide,,11,44,-1,,1.0,3751.730,104.585,65.000,2.152,0713:00.000_0714:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,31.667,2.152,0.000,104.585,"LINESTRING (-112.0461960 33.6685660, -112.0057270 33.6687410)",simulation-based
64,network_wide,,11,44,-1,,1.0,3751.730,104.585,65.000,2.152,0714:00.000_0715:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,31.667,2.152,0.000,104.585,"LINESTRING (-112.0461960 33.6685660, -112.0057270 33.6687410)",simulation-based
65,network_wide,,44,11,-1,,1.0,3751.720,104.585,65.000,2.152,0700:00.000_0701:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,31.667,2.152,0.000,104.585,"LINESTRING (-112.0057270 33.6687640, -112.0461960 33.6685890)",simulation-based
65,network_wide,,44,11,-1,,1.0,3751.720,104.585,65.000,2.152,0701:00.000_0702:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,31.667,2.152,0.000,104.585,"LINESTRING (-112.0057270 33.6687640, -112.0461960 33.6685890)",simulation-based
65,network_wide,,44,11,-1,,1.0,3751.720,104.585,65.000,2.152,0702:00.000_0703:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,31.667,2.152,0.000,104.585,"LINESTRING (-112.0057270 33.6687640, -112.0461960 33.6685890)",simulation-based
65,network_wide,,44,11,-1,,1.0,3751.720,104.585,65.000,2.152,0703:00.000_0704:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,31.667,2.152,0.000,104.585,"LINESTRING (-112.0057270 33.6687640, -112.0461960 33.6685890)",simulation-based
